/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009bd4db08d764e2a70d8f04c5bd77b5e6d4bf65.jpg,475,43,558,139,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008f53cd4dbfd286b9417b215efbbeb244f94643.jpg,480,69,572,213,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0062b05fc3d7397ae8c01f8a169ad845b4332d6a.jpg,136,242,217,325,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e933d19b72e0557a15fa6537e045382ec1bccc.jpg,294,142,378,245,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d2cec36b560cd69ac508f9daed02cc9f14dd38.jpg,182,15,286,177,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d9ac65b2425bc0a59535e1c8edad4ad71e23de.jpg,150,11,273,190,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011b9c119b57aff48f307916b7b9d85bb3dc5659.jpg,305,190,387,287,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011b9c119b57aff48f307916b7b9d85bb3dc5659.jpg,-22,178,50,286,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011b9c119b57aff48f307916b7b9d85bb3dc5659.jpg,-3,-18,233,232,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c3961b600f6421fba03520e9983649cac7646d.jpg,212,28,323,153,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001fae36ef55dca53bd0e53d32e093e87ce13c7d.jpg,251,115,328,231,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001fae36ef55dca53bd0e53d32e093e87ce13c7d.jpg,198,10,268,117,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a9515fa7494a6a23876a8f3ef700b9d6a19b81.jpg,253,39,323,139,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c9d873a261d84438909bab2836dd1808d9adb9.jpg,282,39,375,174,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c9d873a261d84438909bab2836dd1808d9adb9.jpg,427,136,470,184,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011160da29ad7d24ba66644dea97bed0094612b6.jpg,532,178,578,230,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011160da29ad7d24ba66644dea97bed0094612b6.jpg,336,53,432,184,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011160da29ad7d24ba66644dea97bed0094612b6.jpg,193,53,277,180,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00013aca65854129de9072cb0e6db5a2bbe6387a.jpg,306,522,431,666,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00013aca65854129de9072cb0e6db5a2bbe6387a.jpg,271,82,437,267,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011eb4679776c22dba40494b023b697b1de39380.jpg,215,36,288,126,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00774d7b1446dabfafaba9df956443437325ba70.jpg,233,54,355,219,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127c7ec0a62b740844371c61cb5adb4221dee8a.jpg,326,104,418,223,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0127c7ec0a62b740844371c61cb5adb4221dee8a.jpg,494,5,584,133,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c7083327ab9d0a9ca71923a44b8957cd093d5e.jpg,178,43,255,160,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c7083327ab9d0a9ca71923a44b8957cd093d5e.jpg,291,65,364,159,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008ef0b62886fc1d7f5cbeffa20ddd7ca04220be.jpg,215,125,226,140,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0002004ed78801db59ab441624f7aeb38a07d5d4.jpg,177,405,194,429,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0088fe124eb5d57d1e26ab9e570a947d40a3e73a.jpg,311,179,341,216,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0039d1c5e68116f87dcfef8f99983d3049a8bfba.jpg,704,183,769,247,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0039d1c5e68116f87dcfef8f99983d3049a8bfba.jpg,456,120,511,189,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0039d1c5e68116f87dcfef8f99983d3049a8bfba.jpg,291,241,338,293,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00dee8c4a7ff446db0010dbbdb29b561ecabf6d5.jpg,462,40,546,164,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0016c02effea1a25967ae2ad4564e98c0b770132.jpg,469,-7,560,122,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0016c02effea1a25967ae2ad4564e98c0b770132.jpg,619,88,686,171,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0016c02effea1a25967ae2ad4564e98c0b770132.jpg,383,97,476,207,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0016c02effea1a25967ae2ad4564e98c0b770132.jpg,863,438,927,513,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fbf2465494f589135ddd58e84dcc89cfa49b07.jpg,300,56,422,196,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00976e2281f74be491136e3d11fe5b26e2f6a21a.jpg,184,140,270,225,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00976e2281f74be491136e3d11fe5b26e2f6a21a.jpg,334,18,410,124,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f1359c46ddbcc769e9d0cf0ee04cf22ce5fd4b.jpg,196,136,296,266,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f1359c46ddbcc769e9d0cf0ee04cf22ce5fd4b.jpg,491,283,550,339,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0132343804145f03a0fd3c3f7b78690aea61177a.jpg,469,51,540,154,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0132343804145f03a0fd3c3f7b78690aea61177a.jpg,668,138,742,230,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0132343804145f03a0fd3c3f7b78690aea61177a.jpg,220,99,293,182,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00da39766bb28ab162d77f6bd48f4a50e8263dd5.jpg,286,33,392,228,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d39576c24a2f8ff751604a3b7ce1630a5a139b.jpg,298,67,393,182,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01290f37669167961b8f70c0a9bcb170224c4ed8.jpg,461,73,545,183,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0063b6750126499aced8ef4378f57233f870152f.jpg,199,59,281,177,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002d2d646caaf86f7449f10f50c035a18d5618f0.jpg,200,150,294,285,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094821258bdc751cb0edef8ead3f34a8a385035.jpg,532,-3,582,60,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094821258bdc751cb0edef8ead3f34a8a385035.jpg,219,87,353,264,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094821258bdc751cb0edef8ead3f34a8a385035.jpg,715,120,885,295,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094821258bdc751cb0edef8ead3f34a8a385035.jpg,247,-11,306,53,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094821258bdc751cb0edef8ead3f34a8a385035.jpg,813,2,857,23,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0093bd1c3e16a42303c7b284e22f8622b402d8aa.jpg,204,37,306,169,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f9a645884817ff4936b4216399a95476476e33.jpg,234,76,308,180,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0040d241038c8d7dccd4fce476dd2d3fc415b288.jpg,361,107,433,221,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0040d241038c8d7dccd4fce476dd2d3fc415b288.jpg,127,101,204,213,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00320ede95fda5c5d54deb4b2ae7737f93fd82e1.jpg,500,130,554,196,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00320ede95fda5c5d54deb4b2ae7737f93fd82e1.jpg,372,114,431,182,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a64fe49997ddae5f5de3f56981f08cf961852d.jpg,380,110,475,227,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a64fe49997ddae5f5de3f56981f08cf961852d.jpg,266,129,384,270,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009c6176271db2573bf13d04e6775f16c9935fe8.jpg,284,52,360,149,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0031aa4a940af7468d3f403d37e7762622c4861e.jpg,537,36,614,116,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0031aa4a940af7468d3f403d37e7762622c4861e.jpg,130,33,202,131,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d823e3e65678329b25383ede132bed197ce2a0.jpg,265,40,349,153,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d823e3e65678329b25383ede132bed197ce2a0.jpg,160,193,190,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d823e3e65678329b25383ede132bed197ce2a0.jpg,60,192,76,213,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d823e3e65678329b25383ede132bed197ce2a0.jpg,6,197,19,215,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d823e3e65678329b25383ede132bed197ce2a0.jpg,424,204,454,239,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d823e3e65678329b25383ede132bed197ce2a0.jpg,570,213,596,242,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d823e3e65678329b25383ede132bed197ce2a0.jpg,388,209,414,236,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0088182ea0e03dfb71309ab1e38e31aef5fecf34.jpg,765,67,864,204,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0088182ea0e03dfb71309ab1e38e31aef5fecf34.jpg,131,97,227,221,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0088182ea0e03dfb71309ab1e38e31aef5fecf34.jpg,208,85,255,180,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e946791503f554a958ddf2ac783076efa0e8ba.jpg,279,82,356,176,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00db4c12f9ce1bb7b0fbd7118139426bc46a6a82.jpg,215,154,293,247,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00db4c12f9ce1bb7b0fbd7118139426bc46a6a82.jpg,405,275,427,302,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00db4c12f9ce1bb7b0fbd7118139426bc46a6a82.jpg,111,307,126,328,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00db4c12f9ce1bb7b0fbd7118139426bc46a6a82.jpg,36,295,57,320,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002497553bd1e911217ce7ed90dbb2fb7895be7d.jpg,257,153,281,183,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002497553bd1e911217ce7ed90dbb2fb7895be7d.jpg,-4,171,21,207,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002497553bd1e911217ce7ed90dbb2fb7895be7d.jpg,120,131,169,183,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012743c40bc0937d71c69129e3616eb5c7b429b3.jpg,236,67,307,149,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f82d1558257e0280d351324dce32c029c54e87.jpg,118,-12,344,213,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bc0b7df6951edbe08ac69cfb00f0b7a9927a31.jpg,697,40,778,125,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bc0b7df6951edbe08ac69cfb00f0b7a9927a31.jpg,174,53,240,135,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bc0b7df6951edbe08ac69cfb00f0b7a9927a31.jpg,412,39,488,127,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00dc8dd01fec5750c3a810e6f7a17dbe60d1b4ea.jpg,222,-4,309,132,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ae60a5e04ac63b37c2d551917cd73924aed539.jpg,224,8,313,111,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00dcd7e88cc71e30551dda139aac6d047be316fc.jpg,233,13,298,120,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00799598d3f3e91bb8e6463585d7d7d0d899f754.jpg,637,79,700,164,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00799598d3f3e91bb8e6463585d7d7d0d899f754.jpg,351,183,420,266,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00493c5ce14808e3883ce2366562fbaf9bbb6e56.jpg,553,370,620,453,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00493c5ce14808e3883ce2366562fbaf9bbb6e56.jpg,537,141,564,171,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00dad29d4504955c9d8f7b2ba57e1fd228ff2818.jpg,247,119,308,208,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0049b3ab1f10d6c0a3a363dd66197698ca0300a8.jpg,568,75,722,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004fbb88c09a0f20c01d4faba5805777518f6908.jpg,68,69,238,313,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b701a1e1fc8b84c779e0cd7cc1adb02882e9ba.jpg,387,4,455,90,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b701a1e1fc8b84c779e0cd7cc1adb02882e9ba.jpg,235,437,307,497,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b701a1e1fc8b84c779e0cd7cc1adb02882e9ba.jpg,702,127,746,178,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010f9cf126e2cab9e98102fc8acc5ab7aad90e13.jpg,39,36,88,105,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010f9cf126e2cab9e98102fc8acc5ab7aad90e13.jpg,601,19,675,121,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010f9cf126e2cab9e98102fc8acc5ab7aad90e13.jpg,177,97,256,194,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010b617e60749230dd22d28967bbe7486f4b8827.jpg,455,264,485,306,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010b617e60749230dd22d28967bbe7486f4b8827.jpg,273,41,342,148,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010b617e60749230dd22d28967bbe7486f4b8827.jpg,156,88,227,179,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003bca63c37fb1e49facd988c9886e9f049b2ad8.jpg,324,64,417,204,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003bca63c37fb1e49facd988c9886e9f049b2ad8.jpg,1,193,66,265,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003bca63c37fb1e49facd988c9886e9f049b2ad8.jpg,507,149,629,289,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0087856c344cecfb77d98aa77e2cafc0aabefbce.jpg,128,82,216,187,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0087856c344cecfb77d98aa77e2cafc0aabefbce.jpg,577,69,635,149,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00816b7c52c31e2835df5ea5f9acee00523be12f.jpg,446,196,526,299,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00816b7c52c31e2835df5ea5f9acee00523be12f.jpg,697,193,769,282,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005eb5307149d0d1360cb83eafd5e57653d398bc.jpg,278,81,356,177,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005eb5307149d0d1360cb83eafd5e57653d398bc.jpg,345,626,424,732,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00852c37c0c1be4504fa1f0b852abccbf7499081.jpg,78,109,244,308,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00852c37c0c1be4504fa1f0b852abccbf7499081.jpg,472,193,622,336,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00608f41e0dd273c80b95e97b6fddd6ffd669978.jpg,476,258,491,276,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00608f41e0dd273c80b95e97b6fddd6ffd669978.jpg,365,242,378,259,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00608f41e0dd273c80b95e97b6fddd6ffd669978.jpg,424,256,437,273,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00147ed9dbf20a97b4e160daa294e951a3fb797f.jpg,401,339,505,440,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00147ed9dbf20a97b4e160daa294e951a3fb797f.jpg,85,211,153,313,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007cdc792bc2524619e47673f15f17a39f9095f3.jpg,213,12,308,113,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0003a68eba1b67f6ccb74cab9064eece61a311d4.jpg,277,134,382,241,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f71dc362d63479761ca127051971f96c3c9bbd.jpg,336,437,419,535,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f71dc362d63479761ca127051971f96c3c9bbd.jpg,234,4,314,124,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f71dc362d63479761ca127051971f96c3c9bbd.jpg,71,26,124,94,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002b3e5ee651fae7eb319698e2a9715b7defbf7f.jpg,421,26,595,257,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002b3e5ee651fae7eb319698e2a9715b7defbf7f.jpg,29,13,146,184,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002b3e5ee651fae7eb319698e2a9715b7defbf7f.jpg,324,3,384,65,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002b3e5ee651fae7eb319698e2a9715b7defbf7f.jpg,680,4,720,57,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002cc9c653fbe0467c78514d00759963aef8679b.jpg,336,49,425,178,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002cc9c653fbe0467c78514d00759963aef8679b.jpg,9,145,77,233,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003d5d2b7d46a1416d4c40c4b7925d6d4b69db7c.jpg,727,138,835,241,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00af2044673c3ffc37e9975d5cd30ac6253979d7.jpg,312,74,396,201,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00585fc757bb70562038d40f05e90d8550b1ebc5.jpg,33,-6,102,65,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00585fc757bb70562038d40f05e90d8550b1ebc5.jpg,199,89,289,194,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00585fc757bb70562038d40f05e90d8550b1ebc5.jpg,734,42,814,152,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0036ad33caedbe8692d34c20a2edc78bf4850c9f.jpg,40,305,112,388,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0036ad33caedbe8692d34c20a2edc78bf4850c9f.jpg,207,280,293,389,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0036ad33caedbe8692d34c20a2edc78bf4850c9f.jpg,329,220,471,353,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0003e29db6176a7a630c87cd8e676aaca07b6828.jpg,133,8,215,132,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0003e29db6176a7a630c87cd8e676aaca07b6828.jpg,228,187,321,298,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0003e29db6176a7a630c87cd8e676aaca07b6828.jpg,524,294,647,429,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0003e29db6176a7a630c87cd8e676aaca07b6828.jpg,490,217,531,266,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009e0754979798d9e3d5b644b59646a8e2dff042.jpg,152,240,235,332,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011be40bcd9186c273390dc264f6a6ee7fe7c4b7.jpg,125,170,213,286,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011be40bcd9186c273390dc264f6a6ee7fe7c4b7.jpg,392,145,473,265,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011ff0d5cc0b8fd90b9e338c78e58eeaa2cbaef8.jpg,336,45,431,179,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a0055d3129e66f85e202828a873985a522102f.jpg,299,18,386,133,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a0055d3129e66f85e202828a873985a522102f.jpg,179,21,275,134,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bc24bc078371c74fd90136486d1061655aa199.jpg,560,22,683,160,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003c642bac8b9560be08e665227ce8f8e3ba5b9c.jpg,145,60,235,186,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003c642bac8b9560be08e665227ce8f8e3ba5b9c.jpg,568,71,629,150,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003c642bac8b9560be08e665227ce8f8e3ba5b9c.jpg,620,90,734,254,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003c642bac8b9560be08e665227ce8f8e3ba5b9c.jpg,884,-2,903,18,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003c642bac8b9560be08e665227ce8f8e3ba5b9c.jpg,171,-8,186,8,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0024a3c17e3122724dd9d6bc9d48108848ac644e.jpg,370,66,476,199,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00477f93a1ea566aace188aaaba21859beae553b.jpg,392,105,454,187,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00477f93a1ea566aace188aaaba21859beae553b.jpg,471,94,573,232,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00477f93a1ea566aace188aaaba21859beae553b.jpg,188,-6,289,101,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c73916777f124a98f3a8e97f8b9940cc907065.jpg,372,171,448,264,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c73916777f124a98f3a8e97f8b9940cc907065.jpg,243,188,319,276,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012d0c2357e8b1e4a5b73a33d03f1463320050dd.jpg,344,295,414,391,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012d0c2357e8b1e4a5b73a33d03f1463320050dd.jpg,480,253,562,384,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012d0c2357e8b1e4a5b73a33d03f1463320050dd.jpg,196,285,273,386,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009e31190fef6adf73c5f500ee2ef25884edd492.jpg,224,41,373,241,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0091861a6c12199894d858fa4e645f865f590926.jpg,181,94,309,264,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007ac1f74d8c559e6422adf84e512ccce2ddd99e.jpg,441,265,510,359,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007ac1f74d8c559e6422adf84e512ccce2ddd99e.jpg,280,223,354,319,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006a199b8b6b3b0809f77a4ebaf45e4f764814eb.jpg,355,163,468,259,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001782dcea60f730f4471002ffb280fba083e069.jpg,440,380,510,459,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/001782dcea60f730f4471002ffb280fba083e069.jpg,238,230,318,299,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cb245aa45dce52d660da9e35b91f4dcddc74a.jpg,16,1,89,86,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cb245aa45dce52d660da9e35b91f4dcddc74a.jpg,267,111,386,324,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008cb245aa45dce52d660da9e35b91f4dcddc74a.jpg,621,35,705,144,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c9e4905ba0ebf4ca0551fefc7de78a3dc5a833.jpg,282,76,357,172,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c9e4905ba0ebf4ca0551fefc7de78a3dc5a833.jpg,64,23,118,91,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c9e4905ba0ebf4ca0551fefc7de78a3dc5a833.jpg,514,73,586,163,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c9e4905ba0ebf4ca0551fefc7de78a3dc5a833.jpg,243,73,294,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0011a9c9216c3763ffc33641a8ffc975127dc404.jpg,142,132,300,319,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0011a9c9216c3763ffc33641a8ffc975127dc404.jpg,605,229,696,352,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004ed52d0b441d4a8271196da7a407f1a74741f1.jpg,31,60,64,97,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0089140e75daaa9b2ef4b02499a223203033d011.jpg,194,100,254,174,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0089140e75daaa9b2ef4b02499a223203033d011.jpg,366,146,423,213,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0089140e75daaa9b2ef4b02499a223203033d011.jpg,289,99,336,157,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0089140e75daaa9b2ef4b02499a223203033d011.jpg,445,260,481,317,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e55f1797b222365fbe56e59972487c0ff65f5c.jpg,263,53,363,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009c3acb81d5a8abec53e583704e1cd56601550f.jpg,193,172,333,365,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0000ab10e435518335540b4ec216fa7cc2ee90c7.jpg,692,14,812,204,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0000ab10e435518335540b4ec216fa7cc2ee90c7.jpg,542,123,594,179,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0000ab10e435518335540b4ec216fa7cc2ee90c7.jpg,343,138,377,179,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c616142d434885c747ad24364923c671fd3ebf.jpg,730,151,793,207,head
